Bandit,Reward,Algorithm
3,3.876050908870494,Thompson Sampling
3,4.061550711372368,Thompson Sampling
3,4.033084342329047,Thompson Sampling
3,5.566148386399138,Thompson Sampling
3,4.352324827058203,Thompson Sampling
3,6.023475555507064,Thompson Sampling
3,4.843973785582964,Thompson Sampling
3,4.633305492846345,Thompson Sampling
3,4.049674481617984,Thompson Sampling
3,4.415748279630516,Thompson Sampling
3,3.8244919143735654,Thompson Sampling
3,2.1777870868254743,Thompson Sampling
3,3.790259402214882,Thompson Sampling
3,3.3620058178317422,Thompson Sampling
3,4.767488064089794,Thompson Sampling
3,2.2509890924031284,Thompson Sampling
3,4.109632682475646,Thompson Sampling
3,2.152864310345759,Thompson Sampling
3,4.497522628058963,Thompson Sampling
3,2.48914543405671,Thompson Sampling
3,3.7973625349867417,Thompson Sampling
3,4.492454993728084,Thompson Sampling
3,3.1129434844748185,Thompson Sampling
3,3.7889728437227865,Thompson Sampling
3,4.558254349055535,Thompson Sampling
3,4.032799093088941,Thompson Sampling
3,3.7659680252101806,Thompson Sampling
3,3.1857781019136078,Thompson Sampling
3,4.441405851038191,Thompson Sampling
3,4.243867266218821,Thompson Sampling
3,3.2725589816381393,Thompson Sampling
3,3.874689482978522,Thompson Sampling
3,3.4364086799004947,Thompson Sampling
3,3.504090326794497,Thompson Sampling
3,5.195820476095447,Thompson Sampling
3,3.9809699528228806,Thompson Sampling
3,1.7201094566668789,Thompson Sampling
3,4.9852720610921555,Thompson Sampling
3,4.253790749312638,Thompson Sampling
3,5.047249684168617,Thompson Sampling
3,4.498588439250942,Thompson Sampling
3,1.3745514946827866,Thompson Sampling
3,3.518521682603303,Thompson Sampling
3,5.72073293594601,Thompson Sampling
3,2.2472216294688723,Thompson Sampling
3,4.161800491161495,Thompson Sampling
3,3.0930120429178576,Thompson Sampling
3,3.9332927085431124,Thompson Sampling
3,5.158761866624082,Thompson Sampling
3,2.389235638053555,Thompson Sampling
3,2.1051964812044988,Thompson Sampling
3,5.275323338816758,Thompson Sampling
3,3.3253895693431614,Thompson Sampling
3,5.022866250380359,Thompson Sampling
3,4.680637530465812,Thompson Sampling
3,3.383249545149771,Thompson Sampling
3,3.165559680902162,Thompson Sampling
3,2.5402059016238754,Thompson Sampling
3,3.319519347717936,Thompson Sampling
3,3.8684574333033233,Thompson Sampling
3,3.7076276867270272,Thompson Sampling
3,2.192145625751095,Thompson Sampling
3,4.284876894213946,Thompson Sampling
3,4.814641671437953,Thompson Sampling
3,3.6496064893054587,Thompson Sampling
3,5.363785341073926,Thompson Sampling
3,2.9556414054381768,Thompson Sampling
3,3.310083076002797,Thompson Sampling
3,5.380746005613847,Thompson Sampling
3,1.7126669670816246,Thompson Sampling
3,3.9690636293465063,Thompson Sampling
3,3.1900707996742494,Thompson Sampling
3,4.317062627110913,Thompson Sampling
3,3.6578035796826067,Thompson Sampling
3,4.803039953003709,Thompson Sampling
3,4.797126336026749,Thompson Sampling
3,3.143800227393822,Thompson Sampling
3,5.696027775050197,Thompson Sampling
3,4.789119671432381,Thompson Sampling
3,2.446120469714292,Thompson Sampling
3,4.0869689055586775,Thompson Sampling
3,3.390062482244594,Thompson Sampling
3,3.9520941068161064,Thompson Sampling
3,3.1754383720933164,Thompson Sampling
3,3.8835016958949296,Thompson Sampling
3,3.5187017986420672,Thompson Sampling
3,3.6273774534948124,Thompson Sampling
3,3.565453778367884,Thompson Sampling
3,5.061045713038096,Thompson Sampling
3,3.7052623991063314,Thompson Sampling
3,2.8823096847430847,Thompson Sampling
3,4.8020812011280265,Thompson Sampling
3,5.5057077728478205,Thompson Sampling
3,4.102440939073288,Thompson Sampling
3,5.958762640011578,Thompson Sampling
3,2.7589866263438747,Thompson Sampling
3,2.951832125423624,Thompson Sampling
3,4.352266677398093,Thompson Sampling
3,5.628234482391521,Thompson Sampling
3,4.791484070273717,Thompson Sampling
3,3.421513712363498,Thompson Sampling
3,4.422602934913602,Thompson Sampling
3,1.100391102147503,Thompson Sampling
3,5.1196320766580605,Thompson Sampling
3,2.9327937331677547,Thompson Sampling
3,3.963925980359789,Thompson Sampling
3,3.762085128517434,Thompson Sampling
3,3.225582622814509,Thompson Sampling
3,2.940086531101001,Thompson Sampling
3,5.761573676496633,Thompson Sampling
3,5.063546904212185,Thompson Sampling
3,4.259630521447229,Thompson Sampling
3,4.786337864258305,Thompson Sampling
3,3.5063850297095973,Thompson Sampling
3,4.27021209005247,Thompson Sampling
3,5.060238850120689,Thompson Sampling
3,4.563007217741491,Thompson Sampling
3,4.473475725384106,Thompson Sampling
3,3.1502756782427173,Thompson Sampling
3,2.8926289054867347,Thompson Sampling
3,3.7877093909063713,Thompson Sampling
3,3.5898686308612753,Thompson Sampling
3,4.629709266621374,Thompson Sampling
3,6.374688123117096,Thompson Sampling
3,5.830781466084853,Thompson Sampling
3,4.477817863178871,Thompson Sampling
3,5.18173541733003,Thompson Sampling
3,3.810844628743886,Thompson Sampling
3,4.444477138860461,Thompson Sampling
3,2.9592420977763267,Thompson Sampling
3,3.012659903965218,Thompson Sampling
3,3.862073329396356,Thompson Sampling
3,2.878237139140648,Thompson Sampling
3,4.764268982936644,Thompson Sampling
3,2.2572255590387984,Thompson Sampling
3,3.4593954089227004,Thompson Sampling
3,6.834953706571493,Thompson Sampling
3,4.46429260571689,Thompson Sampling
3,4.282843588964701,Thompson Sampling
3,5.143834681405354,Thompson Sampling
3,2.856161298209514,Thompson Sampling
3,5.385793529229005,Thompson Sampling
3,3.656623167852902,Thompson Sampling
3,3.762786213340095,Thompson Sampling
3,2.8744690382477844,Thompson Sampling
3,2.4964541913444576,Thompson Sampling
3,5.236516962624059,Thompson Sampling
3,3.1684159566834156,Thompson Sampling
3,4.107581057284852,Thompson Sampling
3,6.3504951567247065,Thompson Sampling
3,2.760598635994448,Thompson Sampling
3,4.738198608313316,Thompson Sampling
3,2.648007085889949,Thompson Sampling
3,5.07534585887158,Thompson Sampling
3,2.622273832476961,Thompson Sampling
3,4.980912845746746,Thompson Sampling
3,3.3536100113620995,Thompson Sampling
3,3.054376078150902,Thompson Sampling
3,3.886390621490779,Thompson Sampling
3,2.8814590234405815,Thompson Sampling
3,1.4129062374136376,Thompson Sampling
3,3.4025212996905534,Thompson Sampling
3,3.0270289355232336,Thompson Sampling
3,1.9990311527859563,Thompson Sampling
3,4.1826054030923006,Thompson Sampling
3,4.363225256542582,Thompson Sampling
3,5.810454050292621,Thompson Sampling
3,3.4649626391613495,Thompson Sampling
3,4.059948118609003,Thompson Sampling
3,3.4266245542777902,Thompson Sampling
3,5.468738222158542,Thompson Sampling
3,4.206499380981739,Thompson Sampling
3,3.7840141799335005,Thompson Sampling
3,3.638375781499336,Thompson Sampling
3,4.051122790301038,Thompson Sampling
3,4.486808114303322,Thompson Sampling
3,4.747122742866137,Thompson Sampling
3,3.474364175112263,Thompson Sampling
3,3.37086219006839,Thompson Sampling
3,2.8398394623591336,Thompson Sampling
3,2.612964843069837,Thompson Sampling
3,4.677072253898239,Thompson Sampling
3,5.667032725350333,Thompson Sampling
3,4.726523152681479,Thompson Sampling
3,4.269970844089548,Thompson Sampling
3,4.820580188660766,Thompson Sampling
3,2.8992190282724444,Thompson Sampling
3,4.210582547479228,Thompson Sampling
3,2.4282888410073253,Thompson Sampling
3,3.046466320328588,Thompson Sampling
3,2.6490482238349387,Thompson Sampling
3,5.1143740815694265,Thompson Sampling
3,4.012605729230077,Thompson Sampling
3,3.3286829756379808,Thompson Sampling
3,4.275213495908058,Thompson Sampling
3,4.39802463047031,Thompson Sampling
3,2.191047153253364,Thompson Sampling
3,3.3151723199848697,Thompson Sampling
3,5.281467191568973,Thompson Sampling
3,2.606792569240408,Thompson Sampling
3,5.686736995814439,Thompson Sampling
3,3.355871428660103,Thompson Sampling
3,4.668976221494459,Thompson Sampling
3,4.710741558100453,Thompson Sampling
3,3.4027933305375773,Thompson Sampling
3,3.9490469217265174,Thompson Sampling
3,3.646669118005447,Thompson Sampling
3,4.8223763105274955,Thompson Sampling
3,5.477243326129432,Thompson Sampling
3,2.9017263985369395,Thompson Sampling
3,3.860202245955191,Thompson Sampling
3,0.7684577768672538,Thompson Sampling
3,5.498302377535482,Thompson Sampling
3,4.333255304635725,Thompson Sampling
3,4.865505043603744,Thompson Sampling
3,4.193444488814231,Thompson Sampling
3,3.0833265932944505,Thompson Sampling
3,4.884488828567624,Thompson Sampling
3,3.766264545481945,Thompson Sampling
3,2.904092461607053,Thompson Sampling
3,4.3053381559671795,Thompson Sampling
3,5.8144086785785545,Thompson Sampling
3,4.592378301540186,Thompson Sampling
3,4.66998359491623,Thompson Sampling
3,3.313237012712083,Thompson Sampling
3,4.875035259631945,Thompson Sampling
3,4.598575888280613,Thompson Sampling
3,3.176060240004848,Thompson Sampling
3,4.979712081595133,Thompson Sampling
3,4.091193851708622,Thompson Sampling
3,3.0924691979420276,Thompson Sampling
3,2.4303735422212625,Thompson Sampling
3,4.0310900336554685,Thompson Sampling
3,3.791801926128667,Thompson Sampling
3,4.63419989949456,Thompson Sampling
3,4.299885984133265,Thompson Sampling
3,3.2569340206051423,Thompson Sampling
3,3.7914742701574538,Thompson Sampling
3,2.892815530618062,Thompson Sampling
3,4.307203391031886,Thompson Sampling
3,5.951251233426773,Thompson Sampling
3,5.424580202149457,Thompson Sampling
3,4.565406018120757,Thompson Sampling
3,4.986259906511631,Thompson Sampling
3,6.29423765258583,Thompson Sampling
3,3.757269010488208,Thompson Sampling
3,3.1581610304085537,Thompson Sampling
3,4.336813014425623,Thompson Sampling
3,3.117296660025575,Thompson Sampling
3,3.46900540672164,Thompson Sampling
3,2.4833880467797527,Thompson Sampling
3,3.0509342233197243,Thompson Sampling
3,4.431182222653465,Thompson Sampling
3,3.219372477920386,Thompson Sampling
3,3.2821445373125884,Thompson Sampling
3,3.80493537521658,Thompson Sampling
3,2.8993648803941827,Thompson Sampling
3,3.5714681155526824,Thompson Sampling
3,3.3889053092508714,Thompson Sampling
3,2.764442937028914,Thompson Sampling
3,1.0501456013276544,Thompson Sampling
3,5.00268937251184,Thompson Sampling
3,2.9023473756128886,Thompson Sampling
3,3.35161857660194,Thompson Sampling
3,5.383326805315492,Thompson Sampling
3,3.2121295803939245,Thompson Sampling
3,3.60524257951895,Thompson Sampling
3,4.648959412699578,Thompson Sampling
3,4.00674399368469,Thompson Sampling
3,3.673104049572567,Thompson Sampling
3,5.446734882746059,Thompson Sampling
3,3.6768121006201135,Thompson Sampling
3,4.23725917471609,Thompson Sampling
3,4.628710972584435,Thompson Sampling
3,2.6735037586681347,Thompson Sampling
3,5.55946265729224,Thompson Sampling
3,3.704421392547945,Thompson Sampling
3,3.5749998497921847,Thompson Sampling
3,4.517455456785167,Thompson Sampling
3,3.63569801467976,Thompson Sampling
3,3.665199119151935,Thompson Sampling
3,3.938220992377018,Thompson Sampling
3,2.563624901006081,Thompson Sampling
3,6.009137474142378,Thompson Sampling
3,3.429821909723654,Thompson Sampling
3,4.399657984250264,Thompson Sampling
3,2.9899396530070925,Thompson Sampling
3,3.051798874173356,Thompson Sampling
3,4.435925290772881,Thompson Sampling
3,5.688831743515672,Thompson Sampling
3,4.307266725770075,Thompson Sampling
3,4.9409461522620814,Thompson Sampling
3,3.313795337183686,Thompson Sampling
3,4.341578872089021,Thompson Sampling
3,4.68481636461652,Thompson Sampling
3,4.69594462588387,Thompson Sampling
3,3.7328273670223915,Thompson Sampling
3,3.7638814805176595,Thompson Sampling
3,3.361821691408115,Thompson Sampling
3,3.9385925926821437,Thompson Sampling
3,4.973140934653842,Thompson Sampling
3,3.312328414785827,Thompson Sampling
3,2.912570131187811,Thompson Sampling
3,2.798912611796583,Thompson Sampling
3,3.7119936143960044,Thompson Sampling
3,4.841845760028787,Thompson Sampling
3,4.487016793934384,Thompson Sampling
3,2.6144741008657832,Thompson Sampling
3,2.54775997814957,Thompson Sampling
3,6.264335843165167,Thompson Sampling
3,3.2716917969132555,Thompson Sampling
3,3.4743161848962245,Thompson Sampling
3,5.531891740159415,Thompson Sampling
3,3.690601157760765,Thompson Sampling
3,4.732313965515565,Thompson Sampling
3,4.1257437144993245,Thompson Sampling
3,4.657755128729367,Thompson Sampling
3,5.0592265594737755,Thompson Sampling
3,2.9470471247897283,Thompson Sampling
3,3.7609349979191924,Thompson Sampling
3,4.062764879982469,Thompson Sampling
3,3.169358735948116,Thompson Sampling
3,4.699970966305595,Thompson Sampling
3,3.1509125106029954,Thompson Sampling
3,5.708302903130157,Thompson Sampling
3,4.823307211128625,Thompson Sampling
3,2.1739132373154817,Thompson Sampling
3,3.2559332607460534,Thompson Sampling
3,4.537625790481035,Thompson Sampling
3,3.2482525740713926,Thompson Sampling
3,3.480786973707106,Thompson Sampling
3,4.771769274281962,Thompson Sampling
3,3.8408061829366265,Thompson Sampling
3,4.212172771154585,Thompson Sampling
3,3.1967393756541638,Thompson Sampling
3,4.153579215295728,Thompson Sampling
3,4.778993129882572,Thompson Sampling
3,3.728621360227784,Thompson Sampling
3,4.939984987326757,Thompson Sampling
3,4.6093725995458215,Thompson Sampling
3,4.790741906660516,Thompson Sampling
3,3.580711842298777,Thompson Sampling
3,4.72154886010928,Thompson Sampling
3,3.275745993355801,Thompson Sampling
3,4.507254125517106,Thompson Sampling
3,4.5925105453334805,Thompson Sampling
3,3.1914193513996643,Thompson Sampling
3,4.89790222174385,Thompson Sampling
3,4.732746939514946,Thompson Sampling
3,3.9385540375794412,Thompson Sampling
3,2.758741914992306,Thompson Sampling
3,4.545067278664728,Thompson Sampling
3,3.389196269919527,Thompson Sampling
3,4.375637110587737,Thompson Sampling
3,4.9805019471858385,Thompson Sampling
3,2.470221023613889,Thompson Sampling
3,3.302152135760621,Thompson Sampling
3,4.444496723847738,Thompson Sampling
3,3.2928438016009887,Thompson Sampling
3,3.7307737591598826,Thompson Sampling
3,3.516026256158692,Thompson Sampling
3,5.097597051756815,Thompson Sampling
3,4.2866552770250825,Thompson Sampling
3,5.904049857289068,Thompson Sampling
3,4.023889750635421,Thompson Sampling
3,3.440885455234748,Thompson Sampling
3,3.3105503439184187,Thompson Sampling
3,3.0752069579828354,Thompson Sampling
3,4.291102383752568,Thompson Sampling
3,3.0481405775733363,Thompson Sampling
3,3.9190474177991383,Thompson Sampling
3,3.789674183195438,Thompson Sampling
3,4.704077191424572,Thompson Sampling
3,4.416429548825722,Thompson Sampling
3,3.790196599857169,Thompson Sampling
3,4.2537267109884755,Thompson Sampling
3,5.969373220694175,Thompson Sampling
3,4.9937051505814605,Thompson Sampling
3,5.3791192010655315,Thompson Sampling
3,3.6661566598369526,Thompson Sampling
3,4.067139250399033,Thompson Sampling
3,4.074643483870974,Thompson Sampling
3,3.4631200410001055,Thompson Sampling
3,2.5737227118680575,Thompson Sampling
3,4.572619232919234,Thompson Sampling
3,4.375082197998637,Thompson Sampling
3,3.9886952432135243,Thompson Sampling
3,4.199690028969774,Thompson Sampling
3,3.583847679157451,Thompson Sampling
3,5.043563970572943,Thompson Sampling
3,4.5197225727546675,Thompson Sampling
3,3.4516349006543874,Thompson Sampling
3,2.8148526306316772,Thompson Sampling
3,3.8172452346325807,Thompson Sampling
3,5.480437413514251,Thompson Sampling
3,3.6419892423566664,Thompson Sampling
3,4.082493517349798,Thompson Sampling
3,4.4084139807984775,Thompson Sampling
3,2.5807260525272757,Thompson Sampling
3,3.932908180794991,Thompson Sampling
3,4.747344224821901,Thompson Sampling
3,2.8778670290370973,Thompson Sampling
3,4.635567449935307,Thompson Sampling
3,2.9268844206132165,Thompson Sampling
3,5.580091624476972,Thompson Sampling
3,4.864076588398023,Thompson Sampling
3,5.598431157731581,Thompson Sampling
3,5.021773000242444,Thompson Sampling
3,5.016509268835219,Thompson Sampling
3,4.472871085975977,Thompson Sampling
3,2.0083104367579274,Thompson Sampling
3,4.548841303894756,Thompson Sampling
3,3.7932797276155705,Thompson Sampling
3,4.798787927792513,Thompson Sampling
3,3.802888404291277,Thompson Sampling
3,2.6379923583771747,Thompson Sampling
3,2.6411179827470006,Thompson Sampling
3,3.98105111176177,Thompson Sampling
3,5.268214619930395,Thompson Sampling
3,4.45522904894593,Thompson Sampling
3,4.566673065877599,Thompson Sampling
3,4.345550285083605,Thompson Sampling
3,2.1450826453243943,Thompson Sampling
3,4.169320574303729,Thompson Sampling
3,4.423749923904328,Thompson Sampling
3,2.9329965070611532,Thompson Sampling
3,5.0700412171886065,Thompson Sampling
3,4.78866667218576,Thompson Sampling
3,3.8121734334094697,Thompson Sampling
3,2.632541200491242,Thompson Sampling
3,3.5192539056310395,Thompson Sampling
3,4.291530884288945,Thompson Sampling
3,3.6093988102575274,Thompson Sampling
3,2.5640759449513535,Thompson Sampling
3,5.26373394861652,Thompson Sampling
3,5.014502632300835,Thompson Sampling
3,4.3909789363313605,Thompson Sampling
3,4.453309883158806,Thompson Sampling
3,2.867916880062121,Thompson Sampling
3,1.93439105516731,Thompson Sampling
3,2.7314518155455403,Thompson Sampling
3,4.271686258186726,Thompson Sampling
3,4.166780263087724,Thompson Sampling
3,3.3206595641114447,Thompson Sampling
3,2.5902023557331915,Thompson Sampling
3,3.981373752677405,Thompson Sampling
3,4.10408032558912,Thompson Sampling
3,4.88561968040053,Thompson Sampling
3,2.835996070055197,Thompson Sampling
3,3.9387890683740587,Thompson Sampling
3,4.767139755595643,Thompson Sampling
3,5.010481253853156,Thompson Sampling
3,3.9179463919858817,Thompson Sampling
3,5.691335508982759,Thompson Sampling
